Instance,Algorithm,Run,Best,Worst,Avg,Std,pop_size,gen,Px,Pm,tournament,Elitism,cooling,innerLoop
a-n60-k9.vrp,sa,1,1625.2793,4192.6650,3558.0339,0.0000,0,875,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4085.6470,3455.0850,0.0000,0,876,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4237.4800,3884.2812,0.0000,0,877,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4176.1475,3679.4980,0.0000,0,878,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4170.9160,3637.3574,0.0000,0,879,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4143.5449,3432.4641,0.0000,0,880,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4225.0459,3504.7554,0.0000,0,881,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4252.1377,3712.1157,0.0000,0,882,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4197.3765,3734.0806,0.0000,0,883,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4199.4712,3653.8511,0.0000,0,884,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4239.9453,3586.4990,0.0000,0,885,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4194.3936,3668.1123,0.0000,0,886,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4157.1465,3654.8196,0.0000,0,887,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4263.0840,3493.2705,0.0000,0,888,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4216.7280,3733.7632,0.0000,0,889,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4202.7134,3554.6631,0.0000,0,890,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4210.3257,3625.2014,0.0000,0,891,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4104.9229,3837.3730,0.0000,0,892,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4235.3813,3493.3042,0.0000,0,893,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4191.3599,3822.8965,0.0000,0,894,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4220.8091,3768.4270,0.0000,0,895,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4105.8496,3585.5796,0.0000,0,896,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4188.8481,3751.6206,0.0000,0,897,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4185.3867,4067.9893,0.0000,0,898,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4172.2354,3522.3242,0.0000,0,899,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4162.3408,3634.7891,0.0000,0,900,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4303.8550,3705.2581,0.0000,0,901,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4181.8374,3668.9360,0.0000,0,902,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4290.0928,3594.5938,0.0000,0,903,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4130.7646,3653.5474,0.0000,0,904,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4282.3799,3579.9146,0.0000,0,905,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4164.2666,3574.8853,0.0000,0,906,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4216.9199,3692.2419,0.0000,0,907,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4150.0234,3679.9365,0.0000,0,908,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4194.3086,3645.8545,0.0000,0,909,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4277.5254,3651.8384,0.0000,0,910,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4207.4346,3792.8413,0.0000,0,911,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4180.4336,3393.4937,0.0000,0,912,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4175.6997,3870.7788,0.0000,0,913,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4265.9492,3694.0845,0.0000,0,914,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4257.5298,3753.3564,0.0000,0,915,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4245.8120,3790.8909,0.0000,0,916,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4168.1885,3774.7981,0.0000,0,917,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4249.4302,3696.3564,0.0000,0,918,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4304.1812,3515.4111,0.0000,0,919,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4112.4170,3684.4399,0.0000,0,920,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4303.4707,3853.4355,0.0000,0,921,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4146.7065,3799.3679,0.0000,0,922,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4286.1489,3778.9731,0.0000,0,923,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4231.2632,3837.8804,0.0000,0,924,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4191.9414,3491.1143,0.0000,0,925,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4366.5229,3653.1143,0.0000,0,926,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4252.5181,3801.6934,0.0000,0,927,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4177.6211,3573.3083,0.0000,0,928,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4191.6475,3675.3696,0.0000,0,929,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4219.6782,3437.9189,0.0000,0,930,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4324.4219,3453.1646,0.0000,0,931,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4208.5903,3727.5513,0.0000,0,932,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4319.7188,3892.0737,0.0000,0,933,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4214.8218,3391.8979,0.0000,0,934,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4217.4043,3645.6509,0.0000,0,935,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4195.9580,3610.0146,0.0000,0,936,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4215.0303,3591.0723,0.0000,0,937,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4140.4604,3794.5601,0.0000,0,938,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4179.5571,3778.5366,0.0000,0,939,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4428.6646,3775.3774,0.0000,0,940,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4195.6309,3621.1768,0.0000,0,941,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4159.1611,3575.4351,0.0000,0,942,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4151.5874,3597.8730,0.0000,0,943,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4186.1592,3746.6973,0.0000,0,944,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4220.8096,3679.8721,0.0000,0,945,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4224.8477,3627.7139,0.0000,0,946,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4270.7241,3738.0864,0.0000,0,947,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4206.7515,3910.6108,0.0000,0,948,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4236.8047,3570.2139,0.0000,0,949,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4139.3545,4067.3154,0.0000,0,950,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4154.9712,3646.3989,0.0000,0,951,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4195.8457,3639.4224,0.0000,0,952,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4244.7124,3658.2031,0.0000,0,953,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4310.9175,3513.2798,0.0000,0,954,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4290.0190,3626.0256,0.0000,0,955,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4268.4883,3657.0483,0.0000,0,956,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4134.4390,3372.1626,0.0000,0,957,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4206.3169,3607.5693,0.0000,0,958,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4179.3418,3686.1335,0.0000,0,959,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4186.7368,3955.8633,0.0000,0,960,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4194.7808,3614.4531,0.0000,0,961,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4153.4331,3704.6729,0.0000,0,962,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4183.0259,3904.3179,0.0000,0,963,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4204.2095,3676.4434,0.0000,0,964,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4445.5371,3721.4033,0.0000,0,965,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4154.1235,3540.5288,0.0000,0,966,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4312.3311,3322.9663,0.0000,0,967,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4277.4688,3457.7061,0.0000,0,968,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4187.7573,3725.4746,0.0000,0,969,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4259.7168,3549.1453,0.0000,0,970,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4254.9858,3516.3350,0.0000,0,971,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4314.9888,4144.7617,0.0000,0,972,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4269.9819,3676.2876,0.0000,0,973,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4225.1367,3449.8721,0.0000,0,974,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4148.2593,3695.4985,0.0000,0,975,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4192.8921,3942.6433,0.0000,0,976,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4192.8452,3691.7871,0.0000,0,977,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4347.2432,3722.2109,0.0000,0,978,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4126.8506,3702.8198,0.0000,0,979,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4181.2021,3709.6077,0.0000,0,980,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4231.4126,3654.4280,0.0000,0,981,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4337.4697,3721.6482,0.0000,0,982,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4144.3960,3478.6484,0.0000,0,983,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4236.5034,3806.9192,0.0000,0,984,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4128.4824,3662.0532,0.0000,0,985,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4217.9028,3813.1729,0.0000,0,986,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4193.2393,3482.5835,0.0000,0,987,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4213.8735,3666.9285,0.0000,0,988,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4198.5649,3606.1802,0.0000,0,989,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4248.6772,3669.8208,0.0000,0,990,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4236.6274,3843.3416,0.0000,0,991,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4185.9502,3684.0679,0.0000,0,992,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4174.3247,3749.7505,0.0000,0,993,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4150.6372,3394.1636,0.0000,0,994,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4209.9121,3715.7661,0.0000,0,995,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4076.9302,3734.3286,0.0000,0,996,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4213.6875,3435.8943,0.0000,0,997,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4269.8223,3667.5562,0.0000,0,998,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4229.4653,3659.0142,0.0000,0,999,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4125.6621,3647.6489,0.0000,0,1000,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4148.5098,3281.2600,0.0000,0,1001,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4206.2788,3873.1514,0.0000,0,1002,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4194.9478,3333.5039,0.0000,0,1003,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4126.1548,3880.6768,0.0000,0,1004,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4169.9136,3788.9729,0.0000,0,1005,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4211.6958,3698.7354,0.0000,0,1006,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4263.7827,3716.5015,0.0000,0,1007,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4232.9189,3553.7515,0.0000,0,1008,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4220.3311,3391.9141,0.0000,0,1009,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4104.4712,3731.4170,0.0000,0,1010,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4170.1162,3659.7578,0.0000,0,1011,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4293.0024,3286.8589,0.0000,0,1012,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4275.4854,3585.5549,0.0000,0,1013,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4199.2847,3590.0210,0.0000,0,1014,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4174.7109,3503.1562,0.0000,0,1015,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4329.8506,3535.4136,0.0000,0,1016,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4181.9463,3661.4312,0.0000,0,1017,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4173.7319,3937.7258,0.0000,0,1018,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4226.6875,3204.2871,0.0000,0,1019,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4242.4722,3956.8291,0.0000,0,1020,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4290.3286,3736.1758,0.0000,0,1021,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4202.3672,3715.4971,0.0000,0,1022,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4271.1997,3707.8423,0.0000,0,1023,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4241.1279,3898.7437,0.0000,0,1024,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4211.6250,3932.9883,0.0000,0,1025,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4147.2549,3737.5977,0.0000,0,1026,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4155.1216,3556.4351,0.0000,0,1027,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4190.6875,3476.6841,0.0000,0,1028,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4126.7734,3691.1675,0.0000,0,1029,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4149.1196,3561.6777,0.0000,0,1030,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4195.2764,3337.6343,0.0000,0,1031,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4258.9404,3465.1777,0.0000,0,1032,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4193.7339,3748.1621,0.0000,0,1033,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4177.4907,3789.1008,0.0000,0,1034,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4284.8711,3541.1978,0.0000,0,1035,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4216.9614,3617.4126,0.0000,0,1036,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4233.9077,3575.9653,0.0000,0,1037,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4168.0112,3749.8733,0.0000,0,1038,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4379.3442,3822.4236,0.0000,0,1039,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4259.0430,3749.4172,0.0000,0,1040,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4222.6514,3666.4062,0.0000,0,1041,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4225.2085,3687.9690,0.0000,0,1042,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4142.0576,3634.3550,0.0000,0,1043,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4285.2798,3782.7632,0.0000,0,1044,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4221.5977,3741.5371,0.0000,0,1045,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4214.6445,3238.3770,0.0000,0,1046,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4335.8306,3566.2280,0.0000,0,1047,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4219.6719,3907.1284,0.0000,0,1048,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4179.3081,3169.1201,0.0000,0,1049,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4190.2524,3679.9746,0.0000,0,1050,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4091.8542,3674.0820,0.0000,0,1051,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4212.2988,3791.6370,0.0000,0,1052,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4164.2603,3576.5200,0.0000,0,1053,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4181.2598,3728.2258,0.0000,0,1054,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4166.2617,3827.4939,0.0000,0,1055,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4131.6333,3448.1265,0.0000,0,1056,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4216.4849,3667.6587,0.0000,0,1057,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4273.8770,3690.6138,0.0000,0,1058,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4217.3921,3613.2283,0.0000,0,1059,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4223.4727,3627.0049,0.0000,0,1060,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4221.1577,4072.4756,0.0000,0,1061,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4146.7383,3767.1174,0.0000,0,1062,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4225.9351,3744.3167,0.0000,0,1063,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4181.0449,3525.3325,0.0000,0,1064,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4153.9644,3612.2676,0.0000,0,1065,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4183.2085,3113.6011,0.0000,0,1066,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4207.1694,3640.1985,0.0000,0,1067,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4210.6221,3683.9121,0.0000,0,1068,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4198.2134,3283.1560,0.0000,0,1069,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4316.7803,3401.8242,0.0000,0,1070,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4187.4653,3694.5815,0.0000,0,1071,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4162.1382,3639.6377,0.0000,0,1072,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4339.3638,3731.5962,0.0000,0,1073,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4291.5649,4040.8433,0.0000,0,1074,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4270.0801,3568.3320,0.0000,0,1075,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4162.2305,3626.8799,0.0000,0,1076,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4126.4307,3824.6584,0.0000,0,1077,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4265.9927,3945.6331,0.0000,0,1078,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4222.6685,3759.0906,0.0000,0,1079,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4284.6777,3693.1270,0.0000,0,1080,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4148.9463,3355.5459,0.0000,0,1081,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4212.4004,3306.6250,0.0000,0,1082,0.0000,0.0000,0,0,0.9990,2000
a-n60-k9.vrp,sa,1,1625.2793,4216.7207,3852.1729,0.0000,0,1083,0.0000,0.0000,0,0,0.9990,2000
