Instance,Algorithm,Run,Best,Worst,Avg,Std,pop_size,gen,Px,Pm,tournament,Elitism,cooling,innerLoop
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1956.2156,266.1992,200,6129,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2850.3533,1931.2045,304.2972,200,6130,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2984.3159,1923.7164,296.1051,200,6131,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2714.3728,1917.4371,310.7525,200,6132,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2720.2971,1921.4387,315.3361,200,6133,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2774.9028,1924.3602,333.0605,200,6134,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2774.3748,1891.3267,310.7361,200,6135,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1897.7104,274.9008,200,6136,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2850.1892,1912.8778,332.8303,200,6137,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2846.5613,1904.9849,324.0912,200,6138,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2642.2317,1853.8666,287.2138,200,6139,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2671.0388,1898.1542,291.6030,200,6140,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2683.6982,1870.0425,309.8462,200,6141,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2774.9028,1831.9481,312.0229,200,6142,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2708.0781,1930.4922,296.9097,200,6143,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2720.0479,1878.5427,266.6195,200,6144,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2573.7004,1888.7960,282.3900,200,6145,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2755.3101,1884.5637,284.4718,200,6146,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2630.3940,1897.7932,249.7959,200,6147,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2719.4519,1930.9143,293.6696,200,6148,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2888.8606,1886.8904,310.9283,200,6149,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1869.0695,288.9030,200,6150,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2674.8770,1844.7074,266.7935,200,6151,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1872.8053,319.1024,200,6152,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2747.8770,1925.3186,308.8640,200,6153,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1895.6932,288.5648,200,6154,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2852.9709,1904.7397,292.0944,200,6155,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2977.6001,1901.7631,272.4594,200,6156,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2629.7856,1863.9363,283.9053,200,6157,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1853.5632,306.0413,200,6158,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1852.8247,275.3097,200,6159,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2670.1553,1850.9860,287.2972,200,6160,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1875.2631,282.2987,200,6161,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2892.4072,1881.5182,285.2845,200,6162,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2873.4331,1880.9469,260.9367,200,6163,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1893.1383,321.9883,200,6164,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2755.1255,1828.7399,286.4188,200,6165,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2624.6155,1855.3209,290.1929,200,6166,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1897.7183,281.9343,200,6167,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2788.5520,1900.3827,303.2449,200,6168,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2679.8845,1844.3785,265.9407,200,6169,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2844.3086,1903.6893,304.5986,200,6170,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2464.2246,1867.5388,277.1611,200,6171,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2762.8247,1879.2343,290.3004,200,6172,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2800.9673,1880.5635,295.3003,200,6173,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2666.4187,1878.9532,266.9621,200,6174,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1885.6399,303.1574,200,6175,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2682.3291,1921.0352,281.8953,200,6176,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2790.8867,1870.0156,289.1188,200,6177,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2587.2490,1858.4104,290.3102,200,6178,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1907.7214,287.2959,200,6179,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2727.5408,1901.5378,304.1598,200,6180,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2765.1345,1879.2804,308.9698,200,6181,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2870.9519,1904.6998,322.9656,200,6182,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.0068,1910.3484,280.3211,200,6183,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2689.6418,1873.8097,252.5393,200,6184,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2867.9092,1932.1069,305.6304,200,6185,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2721.4053,1880.1515,291.6489,200,6186,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2688.2161,1872.5800,279.8802,200,6187,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2990.5132,1903.5409,295.3098,200,6188,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1920.5135,290.7311,200,6189,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1910.9275,300.2784,200,6190,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1848.3840,282.4623,200,6191,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2759.2715,1867.2202,293.3648,200,6192,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2880.9094,1904.2252,299.8751,200,6193,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2725.4209,1882.0262,301.6544,200,6194,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2713.4607,1901.6536,289.9772,200,6195,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2859.7490,1868.8793,297.8113,200,6196,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2877.1484,1849.9850,295.6892,200,6197,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2393.8223,1847.6136,262.1031,200,6198,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2883.6221,1869.6282,305.7430,200,6199,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2868.9932,1893.6113,310.7911,200,6200,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1928.3969,321.4070,200,6201,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2745.6492,1897.2557,299.6787,200,6202,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2724.7024,1876.5348,302.3709,200,6203,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2730.9624,1870.9114,275.1595,200,6204,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2540.9199,1858.5265,293.9384,200,6205,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2452.5132,1867.4697,276.4362,200,6206,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1872.6879,289.8027,200,6207,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2622.6912,1868.2371,271.0864,200,6208,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2664.6218,1842.1531,290.6529,200,6209,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2719.1543,1834.5084,291.5550,200,6210,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2674.6470,1828.0420,287.0937,200,6211,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2586.8259,1848.1089,271.5172,200,6212,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2823.7751,1871.1852,269.8589,200,6213,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2787.7302,1871.3877,282.1639,200,6214,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2778.0254,1850.4598,295.5000,200,6215,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2544.7231,1828.2784,275.9605,200,6216,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2578.8093,1863.1766,280.7155,200,6217,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1837.7467,292.0798,200,6218,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2629.5315,1858.0660,283.8217,200,6219,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2878.6460,1853.4075,303.6480,200,6220,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2727.3601,1870.3909,276.0154,200,6221,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2768.7466,1872.1423,295.3575,200,6222,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2751.8552,1882.1544,293.6658,200,6223,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2798.9719,1854.0675,296.4223,200,6224,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1868.2524,297.9463,200,6225,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1886.2892,300.0301,200,6226,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2773.8779,1898.4084,300.0685,200,6227,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1859.7908,309.0262,200,6228,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2599.3726,1833.9126,272.1751,200,6229,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2828.5208,1890.6184,307.6972,200,6230,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2798.8254,1855.2878,314.1109,200,6231,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2734.4028,1903.9061,291.7288,200,6232,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1900.6920,289.9955,200,6233,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2673.5117,1918.3420,283.2437,200,6234,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2787.5845,1890.6370,303.6863,200,6235,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2969.9058,1870.3879,326.8247,200,6236,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2654.1707,1885.4565,308.9556,200,6237,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2870.9961,1901.5007,314.3268,200,6238,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1881.3567,291.2122,200,6239,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2998.8044,1908.9310,292.4784,200,6240,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2930.0474,1938.0514,298.3351,200,6241,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2752.9409,1919.9445,316.8514,200,6242,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2783.7747,1925.2606,299.4242,200,6243,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2812.6777,1874.1865,290.1443,200,6244,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2803.4583,1856.6697,289.7353,200,6245,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2930.0474,1848.9961,310.4324,200,6246,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2638.5627,1825.6973,288.3298,200,6247,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2802.8467,1868.4430,292.8058,200,6248,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2565.6182,1844.3173,285.1416,200,6249,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2535.3188,1868.0740,265.6863,200,6250,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2639.2966,1859.0596,278.9136,200,6251,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2644.2544,1835.1151,294.0086,200,6252,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2841.5337,1889.4454,292.8785,200,6253,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2760.4949,1915.6113,311.7313,200,6254,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1592,1887.4810,292.2800,200,6255,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2862.2490,1895.4043,323.6844,200,6256,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2864.2063,1870.0514,311.8281,200,6257,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1903.3177,270.2458,200,6258,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2919.6963,1932.1750,311.3842,200,6259,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1907.4846,311.7284,200,6260,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2706.5076,1882.2766,283.0930,200,6261,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2928.3857,1896.1699,290.2095,200,6262,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1888.4594,302.1960,200,6263,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2910.2734,1867.7017,307.6651,200,6264,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2897.7612,1883.2815,290.2236,200,6265,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2453.6763,1892.3696,257.0482,200,6266,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1926.6913,322.1376,200,6267,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2927.3459,1905.3247,310.7206,200,6268,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2602.0593,1891.8965,312.6128,200,6269,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1910.0078,321.0549,200,6270,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1882.9290,301.7809,200,6271,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2874.7407,1887.3723,297.2460,200,6272,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1928.6542,299.4991,200,6273,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1963.4080,292.7456,200,6274,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2794.1301,1981.6550,289.4298,200,6275,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2737.0452,1960.8467,308.1385,200,6276,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2709.4849,1941.3407,303.9291,200,6277,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2697.1892,1962.0747,303.4007,200,6278,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2788.5200,1933.2025,322.3736,200,6279,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1998.7242,295.9576,200,6280,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1972.7988,312.9516,200,6281,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2867.2358,1945.4728,338.2005,200,6282,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1910.6371,309.4744,200,6283,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2927.5415,1921.9047,335.2180,200,6284,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2874.7407,1915.5659,290.1492,200,6285,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1941.0179,306.5219,200,6286,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2812.3113,1968.0573,327.9790,200,6287,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2845.6155,1931.6954,300.3839,200,6288,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2886.4402,1903.5765,300.5177,200,6289,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2746.7947,1885.7186,310.6584,200,6290,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2930.2319,1904.8380,284.3074,200,6291,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2875.5166,1943.1293,325.9443,200,6292,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2482.5134,1909.4611,278.3305,200,6293,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2738.7395,1905.4243,300.3703,200,6294,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2840.4290,1950.1019,300.3060,200,6295,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2612.7122,1938.3361,310.7541,200,6296,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2577.2913,1922.4561,294.6700,200,6297,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2632.5298,1916.7875,279.1479,200,6298,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2624.0457,1900.5029,271.9107,200,6299,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2519.5569,1899.8096,282.7990,200,6300,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2643.4692,1921.6974,291.4777,200,6301,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2614.9514,1946.2214,288.0717,200,6302,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2631.3289,1936.0331,299.2677,200,6303,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2739.2117,1940.5277,309.8780,200,6304,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2538.6079,1908.5663,298.5509,200,6305,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2710.1165,1890.3691,281.2240,200,6306,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2528.8296,1886.1438,285.9664,200,6307,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2445.8057,1861.2875,284.5240,200,6308,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2464.9421,1823.4257,261.6010,200,6309,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2411.7288,1835.6168,255.7824,200,6310,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2440.3708,1849.6342,283.2387,200,6311,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2413.8955,1878.7628,242.7897,200,6312,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2507.9214,1852.9669,277.5381,200,6313,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2499.1499,1860.4570,275.1881,200,6314,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2372.4780,1838.6995,254.4316,200,6315,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2624.6230,1883.3652,273.7449,200,6316,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2601.8762,1864.0660,262.2245,200,6317,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2506.8311,1847.3983,261.4955,200,6318,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2625.9900,1883.1492,295.2838,200,6319,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2493.3689,1844.2955,276.6996,200,6320,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2583.1902,1866.0773,285.6077,200,6321,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2471.2563,1852.2274,277.8060,200,6322,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2581.0308,1871.3992,263.8213,200,6323,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2577.3318,1901.0956,271.8495,200,6324,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2495.9417,1868.1680,285.3778,200,6325,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2653.9675,1905.5575,304.4183,200,6326,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2512.1116,1838.8757,289.3681,200,6327,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2622.2546,1868.7366,272.0763,200,6328,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2584.7456,1877.5659,294.1557,200,6329,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2768.3447,1867.3964,308.7193,200,6330,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2536.3250,1858.3781,286.0593,200,6331,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2549.8594,1869.4706,289.2950,200,6332,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2431.2310,1848.7885,271.6518,200,6333,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2531.1355,1867.6340,277.1078,200,6334,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2722.8308,1886.2618,295.8545,200,6335,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2427.3184,1869.1422,275.2564,200,6336,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2629.9995,1919.2074,283.2664,200,6337,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2571.0347,1915.6923,279.7339,200,6338,0.9000,0.0500,10,10,0.0000,0
a-n60-k9.vrp,ga,1,1406.8370,2638.9697,1902.3881,290.8707,200,6339,0.9000,0.0500,10,10,0.0000,0
